948,4357.16,2020/2/22 16:44:0.0,43.799084,-120.650261,1.22,0.14,0.43,253
Calculated 253
Initialized
3213,4369.05,2020/2/22 17:39:0.0,43.799061,-120.650291,1.00,0.43,0.14,33
3214,4369.87,2020/2/22 17:39:1.0,43.799061,-120.650291,0.56,0.43,0.43,57
3215,4368.85,2020/2/22 17:39:3.0,43.799065,-120.650291,0.11,0.14,0.14,48
3216,4369.87,2020/2/22 17:39:4.0,43.799061,-120.650291,0.78,0.43,0.14,64
3217,4368.64,2020/2/22 17:39:6.0,43.799061,-120.650291,0.78,0.14,0.14,59
3218,4369.26,2020/2/22 17:39:7.0,43.799061,-120.650291,0.56,0.14,-0.14,101
3219,4369.67,2020/2/22 17:39:9.0,43.799061,-120.650291,1.00,0.43,0.43,58
3220,4369.46,2020/2/22 17:39:10.0,43.799061,-120.650291,1.00,0.43,0.43,87
3221,4370.28,2020/2/22 17:39:11.0,43.799061,-120.650291,0.33,0.14,-0.14,127
3222,4367.82,2020/2/22 17:39:13.0,43.799061,-120.650291,1.00,0.71,0.14,89
3223,4368.85,2020/2/22 17:39:14.0,43.799065,-120.650291,0.33,0.14,-0.14,146
3224,4369.67,2020/2/22 17:39:16.0,43.799068,-120.650291,0.33,0.14,-0.14,153
3225,4369.87,2020/2/22 17:39:17.0,43.799065,-120.650291,0.33,0.43,-0.14,156
3226,4370.90,2020/2/22 17:39:19.0,43.799068,-120.650291,0.56,-0.14,-0.14,196
3227,4369.46,2020/2/22 17:39:20.0,43.799065,-120.650291,1.00,0.43,0.43,99
3228,4369.05,2020/2/22 17:39:22.0,43.799065,-120.650284,0.33,0.43,-0.14,147
3229,4371.10,2020/2/22 17:39:23.0,43.799065,-120.650284,0.33,0.14,0.14,91
3230,4370.49,2020/2/22 17:39:25.0,43.799061,-120.650284,0.56,0.14,-0.14,142
3231,4370.90,2020/2/22 17:39:26.0,43.799061,-120.650284,0.33,0.14,0.14,90
3232,4369.87,2020/2/22 17:39:27.0,43.799061,-120.650284,1.22,0.43,0.43,109
3233,4369.67,2020/2/22 17:39:29.0,43.799061,-120.650284,0.56,0.43,0.14,114
3234,4369.67,2020/2/22 17:39:30.0,43.799061,-120.650284,0.78,0.43,0.14,111
3235,4368.85,2020/2/22 17:39:32.0,43.799057,-120.650276,1.00,0.14,0.14,103
3236,4369.87,2020/2/22 17:39:33.0,43.799057,-120.650276,0.56,0.43,-0.14,165
3237,4369.46,2020/2/22 17:39:35.0,43.799057,-120.650276,0.33,0.14,0.14,111
3238,4370.49,2020/2/22 17:39:36.0,43.799057,-120.650276,1.00,0.43,0.43,107
3239,4368.85,2020/2/22 17:39:38.0,43.799057,-120.650276,1.00,0.43,0.14,115
3240,4369.05,2020/2/22 17:39:39.0,43.799057,-120.650276,1.00,0.43,0.43,103
3241,4370.28,2020/2/22 17:39:41.0,43.799057,-120.650276,0.78,0.14,-0.14,149
3242,4367.82,2020/2/22 17:39:42.0,43.799057,-120.650284,0.78,0.71,0.43,116
3243,4368.03,2020/2/22 17:39:43.0,43.799057,-120.650284,0.56,0.43,0.14,105
3244,4370.49,2020/2/22 17:39:45.0,43.799057,-120.650284,1.00,0.43,0.43,103
3245,4367.82,2020/2/22 17:39:46.0,43.799057,-120.650284,1.00,0.43,0.14,106
3246,4366.80,2020/2/22 17:39:48.0,43.799057,-120.650284,0.56,0.14,-0.14,159
3247,4369.26,2020/2/22 17:39:49.0,43.799057,-120.650284,0.78,0.43,0.14,125
3248,4369.46,2020/2/22 17:39:51.0,43.799057,-120.650284,0.33,0.14,-0.43,157
3249,4368.44,2020/2/22 17:39:52.0,43.799057,-120.650276,0.56,0.14,-0.14,160
3250,4367.41,2020/2/22 17:39:54.0,43.799057,-120.650276,1.00,0.14,-0.14,140
3251,4369.26,2020/2/22 17:39:55.0,43.799057,-120.650276,0.56,0.14,0.14,112
3252,4369.46,2020/2/22 17:39:57.0,43.799053,-120.650276,0.78,0.43,0.43,121
3253,4370.28,2020/2/22 17:39:58.0,43.799053,-120.650276,1.00,0.43,0.43,101
3254,4367.62,2020/2/22 17:39:59.0,43.799057,-120.650276,0.56,0.14,0.14,117
3255,4369.05,2020/2/22 17:40:1.0,43.799057,-120.650276,0.56,0.14,0.14,48
3256,4369.67,2020/2/22 17:40:2.0,43.799061,-120.650276,1.00,0.43,0.14,45
3257,4369.87,2020/2/22 17:40:4.0,43.799061,-120.650276,0.33,0.14,-0.14,98
3258,4369.87,2020/2/22 17:40:5.0,43.799057,-120.650276,1.00,0.43,0.43,59
3259,4369.26,2020/2/22 17:40:7.0,43.799061,-120.650276,0.56,0.14,-0.14,101
3260,4370.49,2020/2/22 17:40:8.0,43.799061,-120.650284,1.00,0.71,0.43,40
3261,4369.67,2020/2/22 17:40:10.0,43.799061,-120.650284,0.33,0.43,0.14,92
3262,4369.87,2020/2/22 17:40:11.0,43.799061,-120.650284,0.33,0.43,0.14,96
3263,4369.26,2020/2/22 17:40:13.0,43.799065,-120.650284,1.00,0.14,-0.14,134
3264,4367.41,2020/2/22 17:40:14.0,43.799065,-120.650284,0.78,0.43,-0.14,147
3265,4368.85,2020/2/22 17:40:15.0,43.799068,-120.650291,1.00,0.43,0.43,102
3266,4368.23,2020/2/22 17:40:17.0,43.799068,-120.650291,0.78,0.43,0.71,112
3267,4369.05,2020/2/22 17:40:18.0,43.799068,-120.650291,1.00,0.43,0.14,98
3268,4369.05,2020/2/22 17:40:20.0,43.799068,-120.650291,1.00,0.71,0.43,95
3269,4369.46,2020/2/22 17:40:21.0,43.799072,-120.650291,0.33,0.43,-0.14,144
3270,4369.46,2020/2/22 17:40:23.0,43.799072,-120.650291,0.56,0.14,-0.14,141
3271,4368.03,2020/2/22 17:40:24.0,43.799072,-120.650291,1.00,0.71,0.14,83
3272,4367.21,2020/2/22 17:40:26.0,43.799068,-120.650291,1.00,0.14,0.14,87
3273,4368.44,2020/2/22 17:40:27.0,43.799068,-120.650291,0.33,-0.14,-0.14,190
3274,4367.82,2020/2/22 17:40:29.0,43.799068,-120.650291,0.56,0.43,-0.14,156
3275,4367.62,2020/2/22 17:40:30.0,43.799068,-120.650284,0.33,0.14,-0.14,142
3276,4366.80,2020/2/22 17:40:32.0,43.799068,-120.650284,0.56,0.14,-0.14,149
3277,4369.05,2020/2/22 17:40:33.0,43.799068,-120.650291,1.00,0.14,-0.14,139
3278,4368.23,2020/2/22 17:40:35.0,43.799068,-120.650291,0.56,0.14,-0.14,151
3279,4366.39,2020/2/22 17:40:36.0,43.799068,-120.650291,0.33,0.14,0.14,108
3280,4367.21,2020/2/22 17:40:38.0,43.799065,-120.650291,1.00,0.43,0.14,88
3281,4366.59,2020/2/22 17:40:39.0,43.799068,-120.650284,0.78,0.14,0.14,117
3282,4367.41,2020/2/22 17:40:40.0,43.799068,-120.650284,0.56,0.14,0.14,98
3283,4368.44,2020/2/22 17:40:42.0,43.799072,-120.650291,1.00,0.43,0.43,92
3284,4368.85,2020/2/22 17:40:43.0,43.799072,-120.650291,0.78,0.71,0.43,114
3285,4369.87,2020/2/22 17:40:45.0,43.799072,-120.650291,1.00,0.43,0.43,105
3286,4367.82,2020/2/22 17:40:46.0,43.799068,-120.650291,1.00,0.43,0.14,103
3287,4369.67,2020/2/22 17:40:48.0,43.799068,-120.650291,1.00,0.43,0.14,111
3288,4367.21,2020/2/22 17:40:49.0,43.799068,-120.650291,0.33,0.14,0.14,104
3289,4369.26,2020/2/22 17:40:51.0,43.799068,-120.650291,0.33,0.14,-0.14,150
3290,4369.26,2020/2/22 17:40:52.0,43.799068,-120.650291,0.33,0.14,-0.14,143
3291,4368.23,2020/2/22 17:40:54.0,43.799068,-120.650291,1.00,0.43,0.43,96
3292,4369.87,2020/2/22 17:40:55.0,43.799065,-120.650291,1.00,0.43,0.43,106
3293,4368.23,2020/2/22 17:40:57.0,43.799065,-120.650284,1.00,0.43,0.14,98
3294,4368.85,2020/2/22 17:40:58.0,43.799061,-120.650284,0.56,0.14,-0.14,157
3295,4366.80,2020/2/22 17:40:59.0,43.799061,-120.650284,0.78,0.43,0.43,115
3296,4367.00,2020/2/22 17:41:1.0,43.799061,-120.650276,1.00,0.43,0.43,36
3297,4369.67,2020/2/22 17:41:2.0,43.799057,-120.650276,1.00,0.43,-0.14,101
3298,4370.69,2020/2/22 17:41:4.0,43.799061,-120.650284,0.78,0.43,0.14,61
3299,4369.26,2020/2/22 17:41:5.0,43.799061,-120.650284,0.56,0.43,-0.14,105
3300,4368.64,2020/2/22 17:41:7.0,43.799061,-120.650284,1.00,0.14,0.14,34
3301,4369.67,2020/2/22 17:41:8.0,43.799061,-120.650276,0.56,0.14,-0.14,96
3302,4369.26,2020/2/22 17:41:10.0,43.799061,-120.650276,0.33,0.14,-0.14,128
3303,4367.82,2020/2/22 17:41:11.0,43.799057,-120.650276,0.78,0.43,0.43,103
3304,4368.85,2020/2/22 17:41:13.0,43.799057,-120.650276,1.00,0.43,0.43,96
3305,4368.44,2020/2/22 17:41:14.0,43.799053,-120.650276,0.33,0.14,-0.14,135
3306,4367.82,2020/2/22 17:41:15.0,43.799053,-120.650269,0.56,0.14,-0.14,145
3307,4368.23,2020/2/22 17:41:17.0,43.799065,-120.650291,0.78,0.71,0.14,104
3308,4370.49,2020/2/22 17:41:18.0,43.799065,-120.650291,0.33,-0.14,-0.14,185
3309,4370.28,2020/2/22 17:41:20.0,43.799061,-120.650284,0.56,0.14,-0.14,134
3310,4367.41,2020/2/22 17:41:21.0,43.799061,-120.650284,1.00,0.43,0.14,75
3311,4368.44,2020/2/22 17:41:23.0,43.799068,-120.650291,0.78,0.71,0.43,104
3312,4369.46,2020/2/22 17:41:24.0,43.799068,-120.650291,0.33,0.14,-0.14,140
3313,4369.67,2020/2/22 17:41:26.0,43.799072,-120.650299,0.11,0.14,-0.14,145
3314,4369.87,2020/2/22 17:41:27.0,43.799076,-120.650299,0.56,-0.14,0.14,162
3315,4366.80,2020/2/22 17:41:29.0,43.799076,-120.650314,0.56,0.43,0.43,102
3316,4367.21,2020/2/22 17:41:30.0,43.799072,-120.650307,0.78,0.43,0.43,93
3317,4367.82,2020/2/22 17:41:31.0,43.799080,-120.650314,1.00,0.43,-0.14,128
3318,4368.23,2020/2/22 17:41:33.0,43.799076,-120.650314,0.33,0.14,-0.14,135
3319,4368.23,2020/2/22 17:41:34.0,43.799080,-120.650314,0.33,0.14,0.14,87
3320,4368.85,2020/2/22 17:41:36.0,43.799076,-120.650314,0.78,0.43,0.14,105
3321,4368.23,2020/2/22 17:41:37.0,43.799076,-120.650307,0.11,0.43,0.14,88
3322,4368.44,2020/2/22 17:41:39.0,43.799076,-120.650307,1.00,0.43,0.14,93
3323,4368.44,2020/2/22 17:41:40.0,43.799072,-120.650307,1.00,0.43,0.14,82
3324,4367.21,2020/2/22 17:41:42.0,43.799072,-120.650307,1.00,0.43,0.71,82
3325,4367.62,2020/2/22 17:41:43.0,43.799072,-120.650307,1.00,0.43,-0.14,131
3326,4368.44,2020/2/22 17:41:45.0,43.799065,-120.650299,0.33,0.14,0.14,105
3327,4369.05,2020/2/22 17:41:46.0,43.799065,-120.650299,1.00,0.43,0.14,102
3328,4367.82,2020/2/22 17:41:47.0,43.799065,-120.650299,1.00,0.71,0.43,110
3329,4367.62,2020/2/22 17:41:49.0,43.799068,-120.650291,1.00,0.43,0.43,105
3330,4368.23,2020/2/22 17:41:50.0,43.799065,-120.650291,0.11,0.14,-0.14,126
3331,4366.59,2020/2/22 17:41:52.0,43.799068,-120.650291,0.33,0.14,-0.14,143
3332,4368.85,2020/2/22 17:41:53.0,43.799068,-120.650291,0.33,0.14,-0.14,146
3333,4366.59,2020/2/22 17:41:55.0,43.799068,-120.650291,0.33,0.14,-0.14,148
3334,4366.59,2020/2/22 17:41:56.0,43.799068,-120.650291,0.56,0.14,-0.14,155
3335,4369.87,2020/2/22 17:41:58.0,43.799068,-120.650291,0.33,0.14,-0.14,157
3336,4367.82,2020/2/22 17:41:59.0,43.799068,-120.650291,0.56,0.14,-0.14,157
3337,4367.82,2020/2/22 17:42:1.0,43.799065,-120.650291,0.33,0.14,0.14,45
3338,4368.23,2020/2/22 17:42:2.0,43.799065,-120.650299,0.33,0.14,-0.14,96
3339,4368.64,2020/2/22 17:42:3.0,43.799065,-120.650299,0.56,0.14,-0.14,108
3340,4368.64,2020/2/22 17:42:5.0,43.799065,-120.650299,1.00,0.71,0.43,52
3341,4367.82,2020/2/22 17:42:6.0,43.799065,-120.650299,0.78,0.43,0.43,66
3342,4365.98,2020/2/22 17:42:8.0,43.799065,-120.650299,0.33,0.14,0.14,61
3343,4368.23,2020/2/22 17:42:9.0,43.799061,-120.650299,1.00,0.43,0.14,47
3344,4368.85,2020/2/22 17:42:11.0,43.799057,-120.650299,1.00,0.43,0.43,104
3345,4369.67,2020/2/22 17:42:12.0,43.799057,-120.650299,1.00,0.43,0.14,105
3346,4365.98,2020/2/22 17:42:14.0,43.799057,-120.650299,0.78,0.71,0.43,125
3347,4368.23,2020/2/22 17:42:15.0,43.799057,-120.650299,1.00,0.71,0.43,104
3348,4369.26,2020/2/22 17:42:17.0,43.799057,-120.650299,0.33,0.43,0.14,113
3349,4368.64,2020/2/22 17:42:18.0,43.799053,-120.650299,0.56,0.43,0.43,119
3350,4368.03,2020/2/22 17:42:19.0,43.799053,-120.650299,1.00,0.43,0.14,93
3351,4368.23,2020/2/22 17:42:21.0,43.799053,-120.650299,0.56,0.14,-0.14,142
3352,4369.87,2020/2/22 17:42:22.0,43.799053,-120.650299,0.56,0.43,-0.14,157
3353,4368.85,2020/2/22 17:42:24.0,43.799057,-120.650307,1.00,0.43,-0.14,141
3354,4369.05,2020/2/22 17:42:25.0,43.799057,-120.650307,1.00,0.43,0.14,91
3355,4368.85,2020/2/22 17:42:27.0,43.799057,-120.650307,0.33,0.14,-0.14,149
3356,4369.26,2020/2/22 17:42:28.0,43.799057,-120.650307,0.33,0.14,-0.14,147
3357,4368.85,2020/2/22 17:42:30.0,43.799057,-120.650299,0.33,0.14,0.14,110
3358,4368.23,2020/2/22 17:42:31.0,43.799053,-120.650299,0.33,0.14,0.43,102
3359,4368.23,2020/2/22 17:42:33.0,43.799057,-120.650307,1.00,0.71,0.43,97
3360,4366.59,2020/2/22 17:42:34.0,43.799057,-120.650307,0.33,0.43,0.14,99
3361,4367.82,2020/2/22 17:42:36.0,43.799057,-120.650314,0.33,0.14,0.14,95
3362,4367.82,2020/2/22 17:42:37.0,43.799057,-120.650314,1.00,0.14,-0.14,137
3363,4369.05,2020/2/22 17:42:38.0,43.799057,-120.650307,1.00,0.43,-0.14,140
3364,4369.26,2020/2/22 17:42:40.0,43.799061,-120.650314,0.33,0.14,-0.14,133
3365,4369.46,2020/2/22 17:42:41.0,43.799061,-120.650314,0.33,0.14,-0.14,137
3366,4367.00,2020/2/22 17:42:43.0,43.799057,-120.650314,0.56,0.43,0.14,95
3367,4368.23,2020/2/22 17:42:44.0,43.799061,-120.650314,0.33,0.14,-0.14,136
3368,4368.23,2020/2/22 17:42:46.0,43.799057,-120.650322,0.56,0.43,0.14,105
3369,4368.23,2020/2/22 17:42:47.0,43.799057,-120.650322,0.56,0.14,0.14,105
3370,4366.39,2020/2/22 17:42:49.0,43.799057,-120.650322,0.56,0.14,-0.14,149
3371,4366.80,2020/2/22 17:42:50.0,43.799057,-120.650322,1.00,0.43,0.14,85
3372,4367.82,2020/2/22 17:42:52.0,43.799061,-120.650322,0.56,-0.14,-0.14,184
3373,4367.00,2020/2/22 17:42:53.0,43.799061,-120.650322,1.00,0.14,-0.14,121
3374,4367.62,2020/2/22 17:42:54.0,43.799061,-120.650322,0.11,0.14,-0.14,132
3375,4366.80,2020/2/22 17:42:56.0,43.799065,-120.650322,0.33,0.14,0.14,97
3376,4366.80,2020/2/22 17:42:57.0,43.799061,-120.650322,1.00,0.43,0.14,92
3377,4367.82,2020/2/22 17:42:59.0,43.799061,-120.650322,0.33,0.43,0.14,103
3378,4368.03,2020/2/22 17:43:0.0,43.799061,-120.650322,1.00,0.43,0.14,32
3379,4365.57,2020/2/22 17:43:2.0,43.799061,-120.650322,0.56,0.43,0.14,51
3380,4365.16,2020/2/22 17:43:3.0,43.799061,-120.650322,0.78,0.43,0.14,43
3381,4367.41,2020/2/22 17:43:5.0,43.799061,-120.650322,1.00,0.43,-0.14,77
3382,4367.21,2020/2/22 17:43:6.0,43.799061,-120.650322,0.56,0.14,-0.14,85
3383,4368.23,2020/2/22 17:43:8.0,43.799061,-120.650322,0.11,-0.14,-0.14,127
3384,4366.39,2020/2/22 17:43:9.0,43.799061,-120.650322,1.00,0.43,0.14,45
3385,4364.75,2020/2/22 17:43:10.0,43.799065,-120.650322,0.56,0.14,-0.14,141
3386,4367.82,2020/2/22 17:43:12.0,43.799065,-120.650322,1.00,0.71,0.43,95
3387,4367.41,2020/2/22 17:43:13.0,43.799068,-120.650330,1.00,0.43,0.14,91
3388,4368.03,2020/2/22 17:43:15.0,43.799068,-120.650330,0.33,0.14,-0.43,143
3389,4366.80,2020/2/22 17:43:16.0,43.799072,-120.650330,0.33,0.43,-0.14,143
3390,4366.18,2020/2/22 17:43:18.0,43.799072,-120.650330,0.78,0.14,-0.14,145
3391,4363.31,2020/2/22 17:43:19.0,43.799076,-120.650330,1.00,0.71,0.14,87
3392,4367.21,2020/2/22 17:43:21.0,43.799080,-120.650330,1.00,0.43,0.43,80
3393,4366.18,2020/2/22 17:43:22.0,43.799080,-120.650330,0.56,0.14,-0.14,138
3394,4366.80,2020/2/22 17:43:24.0,43.799076,-120.650330,0.78,0.14,0.14,104
3395,4366.18,2020/2/22 17:43:25.0,43.799076,-120.650330,1.00,0.43,-0.14,140
3396,4365.98,2020/2/22 17:43:26.0,43.799076,-120.650322,0.78,0.43,0.14,119
3397,4365.16,2020/2/22 17:43:28.0,43.799076,-120.650330,0.56,0.14,0.14,105
3398,4364.13,2020/2/22 17:43:29.0,43.799076,-120.650322,0.56,0.14,0.43,106
3399,4367.00,2020/2/22 17:43:31.0,43.799076,-120.650322,1.00,0.43,0.43,91
3400,4364.34,2020/2/22 17:43:32.0,43.799072,-120.650322,1.00,0.43,0.14,73
3401,4366.80,2020/2/22 17:43:34.0,43.799072,-120.650322,0.33,0.14,-0.14,127
3402,4364.13,2020/2/22 17:43:35.0,43.799072,-120.650322,0.56,0.43,-0.14,130
3403,4362.90,2020/2/22 17:43:37.0,43.799072,-120.650322,0.56,0.43,0.14,91
3404,4364.95,2020/2/22 17:43:38.0,43.799072,-120.650322,1.00,0.43,-0.14,135
3405,4363.52,2020/2/22 17:43:40.0,43.799076,-120.650322,0.78,0.14,0.14,92
3406,4365.36,2020/2/22 17:43:41.0,43.799076,-120.650322,0.33,0.14,0.14,89
3407,4365.36,2020/2/22 17:43:42.0,43.799080,-120.650330,0.56,-0.14,0.14,135
3408,4364.54,2020/2/22 17:43:44.0,43.799080,-120.650330,1.00,0.43,0.14,84
3409,4364.13,2020/2/22 17:43:45.0,43.799084,-120.650330,1.00,0.43,0.14,85
3410,4365.16,2020/2/22 17:43:47.0,43.799088,-120.650337,0.78,0.43,0.14,108
3411,4365.57,2020/2/22 17:43:48.0,43.799088,-120.650337,0.56,0.14,-0.14,154
3412,4364.13,2020/2/22 17:43:50.0,43.799091,-120.650337,0.78,0.43,0.14,94
3413,4364.95,2020/2/22 17:43:51.0,43.799091,-120.650337,0.56,0.43,0.43,104
3414,4366.59,2020/2/22 17:43:53.0,43.799088,-120.650337,1.00,0.43,0.43,105
3415,4364.75,2020/2/22 17:43:54.0,43.799088,-120.650337,0.11,0.43,-0.14,147
3416,4365.57,2020/2/22 17:43:56.0,43.799088,-120.650337,1.00,0.43,0.43,107
3417,4365.98,2020/2/22 17:43:57.0,43.799084,-120.650337,0.78,0.43,0.43,124
3418,4363.11,2020/2/22 17:43:58.0,43.799084,-120.650337,0.33,0.43,0.14,98
3419,4363.72,2020/2/22 17:44:0.0,43.799084,-120.650337,0.56,0.43,0.43,53
3420,4365.16,2020/2/22 17:44:1.0,43.799080,-120.650337,0.33,0.43,0.14,35
3421,4365.36,2020/2/22 17:44:3.0,43.799072,-120.650330,0.56,-0.14,-0.14,127
3422,4365.57,2020/2/22 17:44:4.0,43.799072,-120.650330,0.33,0.43,-0.14,84
3423,4365.36,2020/2/22 17:44:6.0,43.799072,-120.650322,0.11,0.14,0.14,34
3424,4365.57,2020/2/22 17:44:7.0,43.799068,-120.650322,0.56,0.43,0.14,55
3425,4366.18,2020/2/22 17:44:9.0,43.799068,-120.650322,0.33,0.43,0.14,51
3426,4365.98,2020/2/22 17:44:10.0,43.799068,-120.650314,1.00,0.43,0.14,95
3427,4365.57,2020/2/22 17:44:12.0,43.799065,-120.650314,0.78,0.14,-0.14,147
3428,4364.95,2020/2/22 17:44:13.0,43.799065,-120.650314,0.33,0.14,0.43,98
3429,4364.54,2020/2/22 17:44:15.0,43.799061,-120.650307,1.00,0.71,0.14,90
3430,4364.34,2020/2/22 17:44:16.0,43.799061,-120.650307,0.78,0.43,0.14,94
3431,4364.13,2020/2/22 17:44:17.0,43.799061,-120.650307,0.56,0.14,0.14,87
3432,4365.98,2020/2/22 17:44:19.0,43.799061,-120.650307,0.56,0.14,-0.14,149
3433,4364.34,2020/2/22 17:44:20.0,43.799061,-120.650307,0.78,0.43,0.14,92
3434,4365.57,2020/2/22 17:44:22.0,43.799068,-120.650307,0.56,0.14,-0.14,147
3435,4364.13,2020/2/22 17:44:23.0,43.799072,-120.650314,0.33,0.14,-0.14,128
3436,4367.00,2020/2/22 17:44:25.0,43.799072,-120.650314,0.78,0.43,0.43,98
3437,4366.18,2020/2/22 17:44:26.0,43.799076,-120.650322,0.11,0.43,0.14,96
3438,4363.72,2020/2/22 17:44:28.0,43.799076,-120.650314,1.00,0.43,0.14,96
3439,4364.75,2020/2/22 17:44:29.0,43.799076,-120.650314,0.56,0.14,0.43,112
3440,4364.95,2020/2/22 17:44:31.0,43.799076,-120.650314,0.78,0.43,0.43,105
3441,4366.18,2020/2/22 17:44:32.0,43.799080,-120.650322,1.00,0.43,0.14,82
3442,4366.39,2020/2/22 17:44:33.0,43.799080,-120.650322,1.00,0.71,0.43,90
3443,4364.75,2020/2/22 17:44:35.0,43.799084,-120.650330,1.00,0.14,0.14,89
3444,4366.18,2020/2/22 17:44:36.0,43.799084,-120.650330,1.00,0.43,0.14,92
3445,4365.57,2020/2/22 17:44:38.0,43.799080,-120.650322,0.33,0.14,-0.14,142
3446,4364.95,2020/2/22 17:44:39.0,43.799080,-120.650322,1.00,0.43,0.14,97
3447,4364.95,2020/2/22 17:44:41.0,43.799080,-120.650322,1.00,0.43,0.14,91
3448,4364.13,2020/2/22 17:44:42.0,43.799080,-120.650322,0.78,0.43,0.43,99
3449,4365.98,2020/2/22 17:44:44.0,43.799080,-120.650322,1.00,0.43,0.14,100
3450,4364.75,2020/2/22 17:44:45.0,43.799080,-120.650322,0.11,0.14,-0.14,131
3451,4363.31,2020/2/22 17:44:47.0,43.799084,-120.650330,0.56,0.14,0.14,92
3452,4365.16,2020/2/22 17:44:48.0,43.799084,-120.650330,1.00,0.43,0.43,93
3453,4363.93,2020/2/22 17:44:49.0,43.799084,-120.650330,1.00,0.43,0.43,98
3454,4364.13,2020/2/22 17:44:51.0,43.799084,-120.650330,0.56,0.43,0.14,93
3455,4364.75,2020/2/22 17:44:52.0,43.799080,-120.650330,0.78,0.43,0.14,103
3456,4364.95,2020/2/22 17:44:54.0,43.799080,-120.650330,0.11,0.14,-0.14,138
3457,4363.52,2020/2/22 17:44:55.0,43.799080,-120.650322,0.78,0.43,0.14,103
3458,4364.34,2020/2/22 17:44:57.0,43.799084,-120.650322,1.00,0.43,0.14,97
3459,4366.18,2020/2/22 17:44:58.0,43.799084,-120.650330,0.78,0.43,-0.14,161
3460,4364.54,2020/2/22 17:45:0.0,43.799084,-120.650322,0.33,0.14,0.43,38
3461,4363.72,2020/2/22 17:45:1.0,43.799088,-120.650330,1.00,0.43,0.14,37
3462,4364.34,2020/2/22 17:45:3.0,43.799088,-120.650330,1.22,0.43,0.14,43
3463,4363.72,2020/2/22 17:45:4.0,43.799091,-120.650330,1.00,0.43,-0.14,81
3464,4364.13,2020/2/22 17:45:5.0,43.799091,-120.650330,0.78,0.43,0.14,48
3465,4367.00,2020/2/22 17:45:7.0,43.799091,-120.650322,1.00,0.43,0.43,39
3466,4365.57,2020/2/22 17:45:8.0,43.799091,-120.650322,0.78,0.43,0.14,63
3467,4364.75,2020/2/22 17:45:10.0,43.799091,-120.650322,1.22,0.43,0.71,97
3468,4363.72,2020/2/22 17:45:11.0,43.799091,-120.650322,0.78,0.43,0.43,104
3469,4363.52,2020/2/22 17:45:13.0,43.799091,-120.650322,1.00,0.43,0.43,91
3470,4364.75,2020/2/22 17:45:14.0,43.799091,-120.650322,1.00,0.43,0.43,90
3471,4365.16,2020/2/22 17:45:16.0,43.799091,-120.650322,1.00,0.14,0.14,85
3472,4363.52,2020/2/22 17:45:17.0,43.799095,-120.650322,0.33,0.43,0.14,96
3473,4363.93,2020/2/22 17:45:19.0,43.799095,-120.650322,0.78,0.43,0.14,113
3474,4364.75,2020/2/22 17:45:20.0,43.799095,-120.650330,0.11,0.14,0.14,91
3475,4363.93,2020/2/22 17:45:21.0,43.799095,-120.650330,1.00,0.43,0.14,93
3476,4364.54,2020/2/22 17:45:23.0,43.799095,-120.650330,0.11,0.14,0.14,93
3477,4365.57,2020/2/22 17:45:24.0,43.799099,-120.650330,0.78,0.14,0.14,116
3478,4364.13,2020/2/22 17:45:26.0,43.799095,-120.650330,0.56,0.43,-0.14,149
3479,4364.75,2020/2/22 17:45:27.0,43.799091,-120.650322,1.00,0.43,0.43,103
3480,4365.57,2020/2/22 17:45:29.0,43.799088,-120.650322,0.78,0.14,0.43,116
3481,4365.57,2020/2/22 17:45:30.0,43.799084,-120.650314,1.00,0.43,0.14,92
3482,4363.52,2020/2/22 17:45:32.0,43.799080,-120.650314,1.00,0.43,0.14,84
3483,4364.75,2020/2/22 17:45:33.0,43.799080,-120.650314,0.33,0.14,-0.14,140
3484,4363.52,2020/2/22 17:45:35.0,43.799080,-120.650307,0.33,0.14,0.14,94
3485,4363.52,2020/2/22 17:45:36.0,43.799084,-120.650314,1.00,0.71,0.43,98
3486,4365.16,2020/2/22 17:45:37.0,43.799088,-120.650314,1.00,0.71,0.43,106
3487,4364.75,2020/2/22 17:45:39.0,43.799084,-120.650314,0.56,0.14,-0.14,159
3488,4366.18,2020/2/22 17:45:40.0,43.799084,-120.650314,0.33,0.14,-0.14,146
3489,4364.54,2020/2/22 17:45:42.0,43.799084,-120.650314,1.00,0.14,0.14,97
3490,4364.75,2020/2/22 17:45:43.0,43.799084,-120.650307,1.00,0.71,0.43,100
3491,4365.98,2020/2/22 17:45:45.0,43.799076,-120.650307,1.22,0.43,0.14,111
3492,4364.54,2020/2/22 17:45:46.0,43.799076,-120.650307,1.00,0.43,0.14,100
3493,4362.90,2020/2/22 17:45:48.0,43.799076,-120.650307,1.00,0.43,0.43,103
3494,4363.11,2020/2/22 17:45:49.0,43.799076,-120.650307,1.00,0.43,0.14,97
3495,4363.52,2020/2/22 17:45:51.0,43.799080,-120.650307,0.33,0.14,-0.14,139
3496,4363.52,2020/2/22 17:45:52.0,43.799080,-120.650307,1.00,0.14,-0.14,136
3497,4366.39,2020/2/22 17:45:53.0,43.799076,-120.650307,0.78,0.43,0.14,122
3498,4365.57,2020/2/22 17:45:55.0,43.799084,-120.650314,0.33,0.14,0.43,112
3499,4365.57,2020/2/22 17:45:56.0,43.799080,-120.650314,0.56,0.14,0.14,113
3500,4365.57,2020/2/22 17:45:58.0,43.799084,-120.650314,1.00,0.43,0.14,94
