Alt: 4102.49,Time: 2019/11/16 18:22:29.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.90,Time: 2019/11/16 18:22:30.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.90,Time: 2019/11/16 18:22:32.0,Lat: 43.799076,Lon: -120.650246
Alt: 4104.13,Time: 2019/11/16 18:22:34.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.49,Time: 2019/11/16 18:22:36.0,Lat: 43.799076,Lon: -120.650246
Alt: 4103.10,Time: 2019/11/16 18:22:38.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.69,Time: 2019/11/16 18:22:40.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.49,Time: 2019/11/16 18:22:41.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.28,Time: 2019/11/16 18:22:43.0,Lat: 43.799076,Lon: -120.650246
Alt: 4103.51,Time: 2019/11/16 18:22:45.0,Lat: 43.799076,Lon: -120.650246
Alt: 4103.10,Time: 2019/11/16 18:22:47.0,Lat: 43.799076,Lon: -120.650246
Alt: 4103.51,Time: 2019/11/16 18:22:49.0,Lat: 43.799076,Lon: -120.650246
Alt: 4104.13,Time: 2019/11/16 18:22:50.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.28,Time: 2019/11/16 18:22:52.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.69,Time: 2019/11/16 18:22:54.0,Lat: 43.799076,Lon: -120.650246
Alt: 4104.13,Time: 2019/11/16 18:22:56.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.49,Time: 2019/11/16 18:22:58.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.46,Time: 2019/11/16 18:22:59.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.28,Time: 2019/11/16 18:23:1.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.69,Time: 2019/11/16 18:23:3.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.49,Time: 2019/11/16 18:23:5.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.46,Time: 2019/11/16 18:23:7.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.28,Time: 2019/11/16 18:23:9.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.67,Time: 2019/11/16 18:23:10.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:23:12.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.46,Time: 2019/11/16 18:23:14.0,Lat: 43.799076,Lon: -120.650246
Alt: 4102.28,Time: 2019/11/16 18:23:16.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.05,Time: 2019/11/16 18:23:18.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.67,Time: 2019/11/16 18:23:19.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:23:21.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.84,Time: 2019/11/16 18:23:23.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.84,Time: 2019/11/16 18:23:25.0,Lat: 43.799072,Lon: -120.650246
Alt: 4101.46,Time: 2019/11/16 18:23:27.0,Lat: 43.799072,Lon: -120.650246
Alt: 4101.05,Time: 2019/11/16 18:23:29.0,Lat: 43.799072,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:23:30.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.43,Time: 2019/11/16 18:23:32.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.84,Time: 2019/11/16 18:23:34.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.84,Time: 2019/11/16 18:23:36.0,Lat: 43.799072,Lon: -120.650246
Alt: 4101.25,Time: 2019/11/16 18:23:38.0,Lat: 43.799072,Lon: -120.650246
Alt: 4101.05,Time: 2019/11/16 18:23:39.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.43,Time: 2019/11/16 18:23:41.0,Lat: 43.799072,Lon: -120.650246
Alt: 4099.20,Time: 2019/11/16 18:23:43.0,Lat: 43.799072,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:23:45.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.02,Time: 2019/11/16 18:23:47.0,Lat: 43.799072,Lon: -120.650246
Alt: 4099.82,Time: 2019/11/16 18:23:49.0,Lat: 43.799072,Lon: -120.650246
Alt: 4098.79,Time: 2019/11/16 18:23:50.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.84,Time: 2019/11/16 18:23:52.0,Lat: 43.799072,Lon: -120.650246
Alt: 4099.20,Time: 2019/11/16 18:23:54.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:23:56.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.43,Time: 2019/11/16 18:23:58.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:23:59.0,Lat: 43.799072,Lon: -120.650246
Alt: 4108.23,Time: 2019/11/16 18:24:1.0,Lat: 43.799072,Lon: -120.650246
Alt: 4107.00,Time: 2019/11/16 18:24:3.0,Lat: 43.799072,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:24:5.0,Lat: 43.799072,Lon: -120.650246
Alt: 4100.84,Time: 2019/11/16 18:24:7.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:24:8.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:24:10.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.79,Time: 2019/11/16 18:24:12.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.82,Time: 2019/11/16 18:24:14.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:24:16.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.23,Time: 2019/11/16 18:24:18.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.61,Time: 2019/11/16 18:24:19.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:24:21.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.59,Time: 2019/11/16 18:24:23.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.79,Time: 2019/11/16 18:24:25.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.79,Time: 2019/11/16 18:24:27.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.84,Time: 2019/11/16 18:24:29.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.64,Time: 2019/11/16 18:24:30.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:24:32.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.64,Time: 2019/11/16 18:24:34.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.64,Time: 2019/11/16 18:24:36.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:24:38.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.23,Time: 2019/11/16 18:24:39.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:24:41.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.59,Time: 2019/11/16 18:24:43.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:24:45.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:24:47.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.77,Time: 2019/11/16 18:24:48.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.82,Time: 2019/11/16 18:24:50.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:24:52.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.43,Time: 2019/11/16 18:24:54.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:24:56.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:24:58.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:24:59.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:25:1.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.79,Time: 2019/11/16 18:25:3.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.79,Time: 2019/11/16 18:25:5.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:25:7.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.59,Time: 2019/11/16 18:25:8.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:25:10.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:25:12.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.64,Time: 2019/11/16 18:25:14.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.18,Time: 2019/11/16 18:25:16.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.97,Time: 2019/11/16 18:25:18.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:25:19.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.77,Time: 2019/11/16 18:25:21.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.15,Time: 2019/11/16 18:25:23.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.18,Time: 2019/11/16 18:25:25.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.97,Time: 2019/11/16 18:25:27.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:25:28.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:25:30.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:25:32.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:25:34.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.97,Time: 2019/11/16 18:25:36.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.13,Time: 2019/11/16 18:25:38.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.54,Time: 2019/11/16 18:25:39.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:25:41.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:25:43.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:25:45.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:25:47.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.33,Time: 2019/11/16 18:25:48.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.77,Time: 2019/11/16 18:25:50.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.15,Time: 2019/11/16 18:25:52.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:25:54.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.15,Time: 2019/11/16 18:25:56.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.95,Time: 2019/11/16 18:25:58.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.95,Time: 2019/11/16 18:25:59.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.15,Time: 2019/11/16 18:26:1.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.54,Time: 2019/11/16 18:26:3.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:26:5.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.15,Time: 2019/11/16 18:26:7.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.95,Time: 2019/11/16 18:26:8.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.15,Time: 2019/11/16 18:26:10.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.33,Time: 2019/11/16 18:26:12.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.95,Time: 2019/11/16 18:26:14.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.77,Time: 2019/11/16 18:26:16.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.77,Time: 2019/11/16 18:26:18.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.95,Time: 2019/11/16 18:26:19.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.97,Time: 2019/11/16 18:26:21.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:26:23.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.18,Time: 2019/11/16 18:26:25.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:26:27.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.77,Time: 2019/11/16 18:26:28.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:26:30.0,Lat: 43.799072,Lon: -120.650238
Alt: 4097.36,Time: 2019/11/16 18:26:32.0,Lat: 43.799072,Lon: -120.650238
Alt: 4096.95,Time: 2019/11/16 18:26:34.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:26:36.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:26:37.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:26:39.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.61,Time: 2019/11/16 18:26:41.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:26:43.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:26:45.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.82,Time: 2019/11/16 18:26:47.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:26:48.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:26:50.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:26:52.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.43,Time: 2019/11/16 18:26:54.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:26:56.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.23,Time: 2019/11/16 18:26:57.0,Lat: 43.799072,Lon: -120.650238
Alt: 4098.38,Time: 2019/11/16 18:26:59.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:27:1.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:27:3.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:27:5.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.84,Time: 2019/11/16 18:27:7.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.82,Time: 2019/11/16 18:27:8.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:27:10.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.61,Time: 2019/11/16 18:27:12.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:27:14.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:27:16.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.64,Time: 2019/11/16 18:27:17.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:27:19.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.43,Time: 2019/11/16 18:27:21.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.84,Time: 2019/11/16 18:27:23.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.61,Time: 2019/11/16 18:27:25.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.82,Time: 2019/11/16 18:27:27.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.20,Time: 2019/11/16 18:27:28.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.84,Time: 2019/11/16 18:27:30.0,Lat: 43.799072,Lon: -120.650238
Alt: 4101.25,Time: 2019/11/16 18:27:32.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.84,Time: 2019/11/16 18:27:34.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.43,Time: 2019/11/16 18:27:36.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.64,Time: 2019/11/16 18:27:37.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.64,Time: 2019/11/16 18:27:39.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:27:41.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:27:43.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:27:45.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:27:47.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.43,Time: 2019/11/16 18:27:48.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.82,Time: 2019/11/16 18:27:50.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:27:52.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.82,Time: 2019/11/16 18:27:54.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:27:56.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.61,Time: 2019/11/16 18:27:57.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.23,Time: 2019/11/16 18:27:59.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.43,Time: 2019/11/16 18:28:1.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.43,Time: 2019/11/16 18:28:3.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:28:5.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:28:7.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.61,Time: 2019/11/16 18:28:8.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.41,Time: 2019/11/16 18:28:10.0,Lat: 43.799072,Lon: -120.650238
Alt: 4100.02,Time: 2019/11/16 18:28:12.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.61,Time: 2019/11/16 18:28:14.0,Lat: 43.799072,Lon: -120.650238
Alt: 4099.00,Time: 2019/11/16 18:28:16.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.82,Time: 2019/11/16 18:28:17.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.38,Time: 2019/11/16 18:28:19.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:28:21.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:28:23.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:28:25.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.79,Time: 2019/11/16 18:28:27.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.79,Time: 2019/11/16 18:28:28.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.20,Time: 2019/11/16 18:28:30.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.25,Time: 2019/11/16 18:28:32.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.79,Time: 2019/11/16 18:28:34.0,Lat: 43.799076,Lon: -120.650246
Alt: 4097.97,Time: 2019/11/16 18:28:36.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:28:37.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.18,Time: 2019/11/16 18:28:39.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.64,Time: 2019/11/16 18:28:41.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:28:43.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.38,Time: 2019/11/16 18:28:45.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.79,Time: 2019/11/16 18:28:46.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:28:48.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.82,Time: 2019/11/16 18:28:50.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:28:52.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:28:54.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.20,Time: 2019/11/16 18:28:56.0,Lat: 43.799076,Lon: -120.650246
Alt: 4098.59,Time: 2019/11/16 18:28:57.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.82,Time: 2019/11/16 18:28:59.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:29:1.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:29:3.0,Lat: 43.799076,Lon: -120.650246
Alt: 4097.97,Time: 2019/11/16 18:29:5.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.43,Time: 2019/11/16 18:29:7.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:29:8.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:29:10.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:29:12.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.61,Time: 2019/11/16 18:29:14.0,Lat: 43.799076,Lon: -120.650246
Alt: 4099.41,Time: 2019/11/16 18:29:16.0,Lat: 43.799076,Lon: -120.650246
Alt: 4101.25,Time: 2019/11/16 18:29:17.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:29:19.0,Lat: 43.799076,Lon: -120.650246
Alt: 4100.23,Time: 2019/11/16 18:29:21.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:29:23.0,Lat: 43.799076,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:29:25.0,Lat: 43.799076,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:29:27.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.64,Time: 2019/11/16 18:29:28.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:29:30.0,Lat: 43.799076,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:29:32.0,Lat: 43.799076,Lon: -120.650253
Alt: 4101.05,Time: 2019/11/16 18:29:34.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.02,Time: 2019/11/16 18:29:36.0,Lat: 43.799076,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:29:37.0,Lat: 43.799076,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:29:39.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:29:41.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.64,Time: 2019/11/16 18:29:43.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:29:45.0,Lat: 43.799076,Lon: -120.650253
Alt: 4100.43,Time: 2019/11/16 18:29:46.0,Lat: 43.799076,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:29:48.0,Lat: 43.799076,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:29:50.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:29:52.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.67,Time: 2019/11/16 18:29:54.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:29:56.0,Lat: 43.799080,Lon: -120.650253
Alt: 4102.28,Time: 2019/11/16 18:29:57.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:29:59.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:1.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:3.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:30:5.0,Lat: 43.799080,Lon: -120.650253
Alt: 4102.28,Time: 2019/11/16 18:30:6.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.02,Time: 2019/11/16 18:30:8.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:30:10.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:12.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:14.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.64,Time: 2019/11/16 18:30:16.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.43,Time: 2019/11/16 18:30:17.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.64,Time: 2019/11/16 18:30:20.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.87,Time: 2019/11/16 18:30:21.0,Lat: 43.799080,Lon: -120.650253
Alt: 4102.49,Time: 2019/11/16 18:30:23.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:30:25.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:27.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.67,Time: 2019/11/16 18:30:29.0,Lat: 43.799080,Lon: -120.650253
Alt: 4102.69,Time: 2019/11/16 18:30:30.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:30:32.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:34.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:30:36.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:38.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.64,Time: 2019/11/16 18:30:39.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:30:41.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.05,Time: 2019/11/16 18:30:43.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:30:45.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.43,Time: 2019/11/16 18:30:46.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:30:48.0,Lat: 43.799080,Lon: -120.650253
Alt: 4102.49,Time: 2019/11/16 18:30:50.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:30:52.0,Lat: 43.799080,Lon: -120.650253
Alt: 4102.28,Time: 2019/11/16 18:30:54.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.84,Time: 2019/11/16 18:30:55.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:30:57.0,Lat: 43.799080,Lon: -120.650253
Alt: 4100.02,Time: 2019/11/16 18:30:59.0,Lat: 43.799080,Lon: -120.650253
Alt: 4099.61,Time: 2019/11/16 18:31:1.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.05,Time: 2019/11/16 18:31:3.0,Lat: 43.799080,Lon: -120.650253
Alt: 4101.67,Time: 2019/11/16 18:31:5.0,Lat: 43.799080,Lon: -120.650253
